216.57191276550293, 127
226.22291564941406, 126
228.11333656311035, 113
231.34788036346436, 108
232.5963306427002, 149
233.71779441833496, 129
249.0183448791504, 156
249.0492582321167, 156
252.16126441955566, 159
256.484169960022, 152
267.9315948486328, 151
274.8459720611572, 127
278.47779750823975, 109
283.3743095397949, 118
284.05941009521484, 129
291.45798683166504, 114
295.9216547012329, 135
14.668736457824707, 115
15.324068069458008, 100
18.481693267822266, 71
20.021953582763672, 163
32.93568134307861, 152
40.11709213256836, 159
41.70121192932129, 174
46.36638164520264, 149
52.92689323425293, 128
55.64937114715576, 126
67.38840579986572, 147
71.82929992675781, 157
74.40646648406982, 151
75.66643238067627, 150
76.914381980896, 128
83.1095552444458, 174
88.58898639678955, 144
93.00421714782715, 128
101.6120195388794, 104
104.25247192382812, 114
113.59389781951904, 155
120.20500659942627, 120
129.98419761657715, 158
139.89911556243896, 145
143.49934101104736, 162
146.26035690307617, 110
154.51440811157227, 115
159.3976593017578, 114
173.4185028076172, 121
178.14587116241455, 117
180.51233768463135, 115
182.42749214172363, 100
184.8634672164917, 113
185.5294704437256, 126
187.7091407775879, 144
194.5230531692505, 117
196.14150524139404, 121
207.8684949874878, 119
216.66064739227295, 102
219.02854442596436, 170
229.78843688964844, 157
235.93351364135742, 136
240.11999130249023, 123
246.02881908416748, 140
259.105167388916, 124
266.15588665008545, 135
266.6109895706177, 127
268.6160373687744, 91
276.51288986206055, 123
280.1892042160034, 142
285.30763149261475, 136
285.94738483428955, 104
299.77118968963623, 129
10.815167427062988, 136
15.79042911529541, 123
25.39292335510254, 158
25.499696731567383, 175
30.470223426818848, 157
35.557708740234375, 127
41.81502342224121, 111
46.63571834564209, 139
61.8671178817749, 139
73.27059745788574, 154
82.68665313720703, 138
88.26896667480469, 150
89.87188339233398, 149
108.6955976486206, 155
117.91730403900146, 134
119.14519786834717, 127
124.25333976745605, 151
130.3895902633667, 137
141.57129764556885, 136
149.6545171737671, 127
152.539701461792, 148
154.14852619171143, 124
160.3372049331665, 125
180.85229873657227, 142
184.6916913986206, 123
186.29287719726562, 122
188.1560468673706, 121
197.39519119262695, 129
203.8837480545044, 111
217.6894998550415, 139
220.816068649292, 139
223.96388053894043, 139
231.68174743652344, 145
237.2133207321167, 146
246.9574499130249, 131
258.33831310272217, 132
267.59469509124756, 122
270.80986976623535, 145
274.7188425064087, 144
279.5186233520508, 122
281.17311000823975, 119
297.9222536087036, 154
20.87289333343506, 166
21.467771530151367, 147
25.408101081848145, 135
29.529762268066406, 132
30.369014739990234, 152
34.728384017944336, 110
36.430935859680176, 122
45.15605449676514, 154
55.776686668395996, 162
58.940606117248535, 139
63.781256675720215, 148
67.02146530151367, 161
75.65119743347168, 157
80.58061122894287, 133
92.52508163452148, 160
92.65156745910645, 129
99.40013408660889, 135
101.69740676879883, 131
107.19949722290039, 162
109.90395069122314, 152
111.63159370422363, 161
115.94923496246338, 149
121.52147769927979, 127
135.79214572906494, 124
140.90364933013916, 122
143.36382865905762, 131
151.45930767059326, 115
155.78598976135254, 134
159.65683937072754, 144
160.15644550323486, 135
160.86596488952637, 112
162.60778427124023, 110
165.1600742340088, 119
172.97909259796143, 101
182.32420921325684, 127
191.01924419403076, 108
193.5401201248169, 121
203.4023094177246, 84
206.44835472106934, 127
207.75824546813965, 84
213.82003784179688, 79
215.8133840560913, 152
225.74134826660156, 117
226.98092937469482, 145
229.97511863708496, 142
234.88286018371582, 131
238.15104961395264, 141
244.36100006103516, 121
255.5273151397705, 150
260.253324508667, 134
267.2825002670288, 118
267.5478458404541, 122
273.6599063873291, 130
277.194299697876, 132
285.6744718551636, 113
295.141224861145, 129
295.6499433517456, 127
296.3545846939087, 90
20.760297775268555, 157
22.087340354919434, 156
22.120842933654785, 145
28.86910915374756, 136
29.54685688018799, 116
31.408767700195312, 168
43.25024127960205, 136
47.74925708770752, 149
52.00557231903076, 127
60.31242370605469, 129
61.57878398895264, 113
62.08087921142578, 173
72.61935710906982, 166
74.31821823120117, 147
75.92072010040283, 136
78.40673446655273, 127
90.44496059417725, 189
99.4434642791748, 170
100.77383995056152, 155
104.63231563568115, 144
105.68295478820801, 139
111.91011428833008, 159
118.77180576324463, 138
137.20742225646973, 167
146.75841808319092, 166
149.49438571929932, 137
152.01385974884033, 116
155.06625652313232, 152
155.338397026062, 111
169.22706127166748, 160
179.96944427490234, 133
180.59226036071777, 124
186.8604612350464, 111
187.1186113357544, 107
189.00525569915771, 82
189.82513904571533, 150
196.4879322052002, 85
197.2492218017578, 123
201.30887031555176, 104
218.37256908416748, 146
233.4774398803711, 144
235.97702980041504, 140
244.50792789459229, 179
253.9508056640625, 137
257.10914611816406, 137
257.75041580200195, 145
266.50018215179443, 127
269.42509174346924, 143
278.8822031021118, 139
285.0395107269287, 156
286.60597801208496, 162
10.16942024230957, 159
12.744641304016113, 153
25.214195251464844, 126
30.796422958374023, 133
42.33130931854248, 135
43.49191188812256, 135
51.038618087768555, 131
58.98805618286133, 132
74.66498851776123, 139
87.21532344818115, 155
87.77382373809814, 151
88.38490962982178, 153
90.69602966308594, 138
94.08302307128906, 105
106.39592170715332, 147
111.89297676086426, 160
112.63744354248047, 159
123.70685577392578, 131
123.82136821746826, 112
140.65691471099854, 134
151.80863857269287, 141
153.76052856445312, 141
154.81515884399414, 124
159.23628330230713, 124
165.54116249084473, 114
179.82831001281738, 119
181.07508659362793, 113
201.06632709503174, 125
204.89301681518555, 121
216.67413711547852, 121
220.465350151062, 116
221.56667232513428, 110
236.778244972229, 129
246.61349773406982, 158
251.63801193237305, 162
251.67142868041992, 152
263.36750507354736, 133
263.9901065826416, 128
280.8012056350708, 144
287.0424556732178, 149
287.67465591430664, 150
287.74625301361084, 139
291.6901159286499, 124
299.6256351470947, 134
7.131929397583008, 137
8.378763198852539, 128
10.264277458190918, 111
19.066271781921387, 160
30.872554779052734, 156
33.435659408569336, 135
36.617159843444824, 168
40.87522029876709, 152
46.60177230834961, 168
50.42308330535889, 158
59.10853385925293, 156
75.79320430755615, 136
80.99294185638428, 147
81.41687393188477, 126
86.58419609069824, 129
93.17896842956543, 174
108.1140947341919, 168
108.69551181793213, 137
113.68826866149902, 159
118.97764205932617, 132
119.27740573883057, 99
121.80520534515381, 167
127.3897933959961, 156
129.9570608139038, 143
132.38725662231445, 108
148.515944480896, 146
148.66660594940186, 146
154.25989151000977, 100
158.8138246536255, 144
172.3463487625122, 128
180.05629062652588, 104
180.54664134979248, 109
181.31458282470703, 113
183.82661819458008, 113
185.02710342407227, 112
201.2187910079956, 112
201.84991836547852, 104
208.23441982269287, 126
215.70239067077637, 141
228.95416259765625, 146
234.54925060272217, 141
238.37798595428467, 140
240.18476486206055, 120
241.30140781402588, 129
242.04281330108643, 133
255.27947902679443, 106
262.67340660095215, 120
271.4806938171387, 124
275.60288429260254, 109
282.64276027679443, 109
285.723237991333, 129
292.8372573852539, 101
295.75329780578613, 148
299.37817096710205, 117
3.3204030990600586, 183
8.985142707824707, 137
13.940033912658691, 140
21.62731647491455, 148
39.678969383239746, 143
44.14265155792236, 174
45.38938522338867, 150
47.145280838012695, 168
61.011600494384766, 137
61.080322265625, 123
69.24662590026855, 142
70.4866361618042, 141
77.9190731048584, 126
81.02262496948242, 125
87.30910778045654, 140
92.3763656616211, 109
104.81401920318604, 151
109.28126335144043, 150
109.88243579864502, 153
114.22646999359131, 146
117.38668441772461, 112
122.92809963226318, 167
125.71992874145508, 164
126.10118865966797, 91
126.60747528076172, 88
142.3056936264038, 154
143.54806423187256, 139
150.43112754821777, 147
160.38220882415771, 120
165.4354763031006, 110
176.6215467453003, 98
177.88667678833008, 115
183.76779556274414, 97
193.56403827667236, 125
196.62468910217285, 117
197.45428562164307, 111
200.59208393096924, 102
214.1927433013916, 141
220.13654708862305, 132
220.31640529632568, 153
224.64993953704834, 101
234.33581829071045, 132
247.43474006652832, 153
254.87741947174072, 130
260.66293716430664, 141
261.1602830886841, 129
278.5943841934204, 136
284.2393398284912, 128
284.85918045043945, 114
289.4296360015869, 132
295.0550365447998, 139
8.982524871826172, 119
14.018497467041016, 195
17.163476943969727, 171
21.610894203186035, 159
32.38692283630371, 117
42.259554862976074, 129
44.85191345214844, 118
46.04372978210449, 117
52.16933727264404, 134
61.098103523254395, 152
68.52218627929688, 145
70.42998790740967, 136
75.51704406738281, 167
92.94666767120361, 196
99.25954341888428, 180
102.46441841125488, 197
111.73094272613525, 167
120.42294502258301, 163
121.06105327606201, 129
123.6491060256958, 119
132.28044033050537, 168
136.63940906524658, 121
151.71162128448486, 161
155.2333402633667, 150
157.20314025878906, 132
169.02222633361816, 101
175.20408153533936, 126
178.2596254348755, 121
182.31011867523193, 148
191.31434440612793, 113
202.18628883361816, 95
213.20879459381104, 131
221.57159328460693, 134
229.01484489440918, 122
231.86855792999268, 180
231.90832614898682, 169
237.4838161468506, 128
244.96941089630127, 112
250.5811071395874, 155
253.64121437072754, 129
260.3668785095215, 123
264.7908926010132, 108
282.20648288726807, 121
284.1213083267212, 152
287.71156311035156, 142
292.1702241897583, 132
295.29770851135254, 103
8.305506706237793, 88
18.964805603027344, 147
19.54277515411377, 154
28.34183692932129, 157
35.25700092315674, 165
43.37372303009033, 135
53.35780620574951, 143
54.01710033416748, 137
58.815908432006836, 135
62.155537605285645, 134
73.24906826019287, 148
75.10746002197266, 157
77.09080696105957, 135
84.58130836486816, 155
90.1210355758667, 159
90.74562549591064, 116
93.86608600616455, 133
94.46730136871338, 131
99.42073345184326, 174
108.90931606292725, 161
117.48252868652344, 138
121.28733158111572, 140
126.30715370178223, 131
137.03601837158203, 128
142.105450630188, 112
146.87406063079834, 140
147.0340919494629, 127
154.98207092285156, 132
158.88689517974854, 101
165.93961715698242, 115
169.36002731323242, 116
178.96881580352783, 125
178.97117614746094, 122
201.67486667633057, 124
209.38849925994873, 127
210.03509044647217, 113
212.21611976623535, 106
216.62946224212646, 134
223.2762336730957, 116
224.0884780883789, 142
227.20805168151855, 128
241.4564609527588, 146
242.45588779449463, 146
268.24047088623047, 128
274.0961980819702, 127
274.6748399734497, 142
277.6438236236572, 120
286.4348602294922, 135
287.71533966064453, 143
288.92061710357666, 127
295.89500427246094, 116
298.4027338027954, 141
3.8986730575561523, 119
12.014050483703613, 190
20.850777626037598, 139
22.07761287689209, 141
22.641677856445312, 141
31.442928314208984, 117
35.834856033325195, 136
49.77320194244385, 158
54.72377300262451, 148
56.45796775817871, 99
61.44315719604492, 140
71.53119564056396, 166
71.53368473052979, 140
75.83009719848633, 130
82.16686248779297, 169
91.12368106842041, 168
92.2979736328125, 152
101.05422019958496, 187
111.08920097351074, 151
115.1691484451294, 124
116.28507614135742, 133
118.60374927520752, 127
119.71043586730957, 123
124.81151103973389, 152
129.92528915405273, 144
137.12579727172852, 146
148.3305788040161, 164
151.5651798248291, 159
153.95464897155762, 135
166.97985649108887, 99
167.07252502441406, 115
176.73176765441895, 106
179.04315948486328, 89
184.82829093933105, 133
185.24371147155762, 110
188.34341526031494, 112
203.39874744415283, 118
209.29620265960693, 120
215.7883644104004, 115
218.59248161315918, 122
225.32727241516113, 149
230.19840717315674, 156
232.5134038925171, 139
239.81859683990479, 143
261.1219310760498, 128
273.41540336608887, 125
274.4610929489136, 125
278.5756587982178, 156
281.3153028488159, 111
282.9005527496338, 162
294.6964359283447, 146
297.8615427017212, 115
8.365817070007324, 210
14.773921966552734, 193
22.94905185699463, 165
34.247260093688965, 208
37.20033645629883, 192
41.60980224609375, 213
41.6361665725708, 222
46.56138896942139, 223
50.40614604949951, 184
62.10215091705322, 203
69.02091979980469, 198
80.45353889465332, 208
82.95960903167725, 198
86.03784084320068, 198
99.34299945831299, 202
101.66247367858887, 218
109.29239273071289, 218
113.87701034545898, 223
114.7532844543457, 188
127.22592830657959, 182
129.47360515594482, 196
135.60613632202148, 201
154.19672012329102, 172
158.9604949951172, 180
169.345121383667, 181
172.1936273574829, 192
179.92475509643555, 168
181.17163181304932, 182
184.6997880935669, 154
192.33113765716553, 179
203.48814010620117, 191
212.7972936630249, 204
214.67255115509033, 199
227.27315425872803, 200
230.42680263519287, 217
231.27262115478516, 195
251.58928871154785, 209
252.02168941497803, 213
256.1387014389038, 176
263.9536714553833, 172
274.426531791687, 171
279.7756290435791, 191
282.5707769393921, 188
283.48055362701416, 192
292.1600103378296, 187
13.448667526245117, 175
19.747309684753418, 236
26.029486656188965, 189
37.81853199005127, 206
41.00008964538574, 226
44.0641450881958, 216
46.00371837615967, 205
47.208380699157715, 199
49.79985237121582, 244
61.62184238433838, 181
66.63258075714111, 223
68.5343599319458, 223
75.29674530029297, 190
81.50510787963867, 206
88.98684024810791, 223
98.27244758605957, 217
111.80325508117676, 189
112.74250030517578, 186
120.8515977859497, 206
130.8528184890747, 181
132.72336959838867, 187
136.4976453781128, 191
146.5775728225708, 227
149.70952033996582, 180
152.19224452972412, 206
154.04015064239502, 186
155.95503330230713, 206
162.8928279876709, 187
169.1616439819336, 177
172.94686317443848, 207
174.79159355163574, 173
184.75316047668457, 155
190.59406757354736, 186
194.39619541168213, 165
197.34417915344238, 200
209.88969326019287, 175
213.12841415405273, 181
220.60210704803467, 170
223.61673831939697, 218
230.4916477203369, 200
238.0420446395874, 194
255.14220714569092, 184
256.6225862503052, 195
259.1021203994751, 196
266.5792465209961, 206
266.5981435775757, 181
274.7044801712036, 177
277.2913599014282, 213
279.78126525878906, 201
279.8677396774292, 220
280.99671363830566, 216
283.4798240661621, 169
290.6975984573364, 213
9.100914001464844, 215
11.026611328125, 208
14.749131202697754, 222
19.732646942138672, 195
22.463979721069336, 238
32.416977882385254, 222
48.3790397644043, 223
53.39066505432129, 207
54.39704418182373, 199
68.07844161987305, 199
68.36929321289062, 197
69.62669849395752, 217
69.65602397918701, 213
71.35162353515625, 207
94.36181545257568, 223
101.88086986541748, 207
103.16681385040283, 226
108.19842338562012, 206
120.4570198059082, 195
123.65100860595703, 185
129.13480281829834, 179
150.11720180511475, 199
152.9082441329956, 190
153.54083061218262, 188
155.30100345611572, 186
166.48741722106934, 186
167.10073471069336, 200
167.64797687530518, 215
174.79547023773193, 173
174.79788780212402, 181
179.4140911102295, 178
187.60836124420166, 174
187.84652709960938, 175
190.11845111846924, 174
196.81971073150635, 166
201.5320873260498, 169
214.8830509185791, 215
216.1404848098755, 205
219.24841403961182, 221
220.4822874069214, 191
223.63510608673096, 165
226.51758670806885, 178
235.44623851776123, 228
243.51436614990234, 214
256.8844270706177, 203
257.74269104003906, 202
264.6812582015991, 210
265.3085231781006, 175
278.3372640609741, 202
291.4199638366699, 213
296.0697269439697, 194
299.1878271102905, 196
14.601573944091797, 180
17.137370109558105, 140
19.030566215515137, 161
23.510727882385254, 168
24.659442901611328, 152
30.86656093597412, 132
39.637484550476074, 165
45.22902488708496, 137
47.70488262176514, 169
53.140740394592285, 127
59.394235610961914, 85
78.25653076171875, 142
80.19186973571777, 134
84.70333099365234, 153
86.54321193695068, 145
89.54731464385986, 130
94.68508243560791, 116
95.97478866577148, 115
96.59962177276611, 148
103.48433017730713, 111
117.93963432312012, 131
121.160888671875, 135
122.40481853485107, 128
130.5366325378418, 144
136.12170696258545, 142
148.59200477600098, 118
151.14858627319336, 105
157.30499267578125, 135
159.871187210083, 135
167.47246742248535, 134
174.58728790283203, 130
184.96546268463135, 98
185.1165246963501, 116
194.22503471374512, 112
202.46073246002197, 96
205.90277194976807, 109
210.21098613739014, 120
216.21989250183105, 149
230.55845260620117, 155
233.7207555770874, 145
240.1460838317871, 160
246.783185005188, 129
255.0253200531006, 133
256.17605209350586, 120
262.39787578582764, 137
269.2287540435791, 139
274.7959327697754, 137
280.0116205215454, 164
283.0822706222534, 115
296.1926507949829, 149
11.658525466918945, 110
17.883853912353516, 179
20.282392501831055, 147
20.348854064941406, 115
27.678680419921875, 182
33.44780445098877, 106
36.581525802612305, 115
48.45801830291748, 122
59.75244998931885, 120
62.21055507659912, 142
63.43777656555176, 137
72.66623497009277, 142
82.5456190109253, 150
85.65869808197021, 140
103.88222694396973, 161
106.31592750549316, 145
112.98306941986084, 154
120.9812879562378, 138
123.59065532684326, 124
131.05801105499268, 158
133.37483882904053, 161
135.27256965637207, 140
155.99920749664307, 113
162.24962711334229, 135
163.42353343963623, 124
167.40989685058594, 103
167.44643211364746, 107
168.5992956161499, 121
185.3212022781372, 119
185.32453536987305, 119
195.3524923324585, 83
197.17660903930664, 137
209.21861171722412, 127
212.9349660873413, 93
216.54612064361572, 141
221.61629676818848, 90
227.256817817688, 126
232.87931442260742, 150
247.2019386291504, 151
248.44456672668457, 129
254.7451114654541, 133
271.63275718688965, 112
275.915207862854, 100
278.2689428329468, 129
278.3320140838623, 98
284.7613477706909, 143
287.72636890411377, 119
293.39208126068115, 115
295.209903717041, 117
296.6898536682129, 113
4.041738510131836, 158
7.793483734130859, 114
18.436288833618164, 167
18.43857765197754, 173
24.65902805328369, 160
30.51682949066162, 143
47.83916473388672, 144
53.567047119140625, 137
59.17938709259033, 177
59.20987129211426, 155
60.40924072265625, 130
68.4658670425415, 147
80.21292686462402, 100
91.88820362091064, 158
92.70546913146973, 157
92.74043083190918, 127
98.84649753570557, 182
109.43840503692627, 163
112.57188320159912, 168
113.86287689208984, 137
118.14803123474121, 127
124.00295734405518, 122
129.9867296218872, 124
136.21881008148193, 112
140.58836460113525, 166
144.96449947357178, 124
152.7595853805542, 152
159.32448863983154, 135
160.7978868484497, 153
167.47199535369873, 146
179.94385242462158, 106
184.30712699890137, 106
186.1845874786377, 99
196.8528127670288, 88
198.12731266021729, 140
205.97544193267822, 115
216.33055686950684, 133
226.67720317840576, 111
234.5015287399292, 135
243.7822437286377, 145
249.0657377243042, 152
254.45141315460205, 129
260.11117458343506, 119
270.93472480773926, 136
282.2167682647705, 134
289.2474317550659, 135
291.61896228790283, 166
297.32173919677734, 155
2.7562665939331055, 183
25.35597324371338, 132
25.98336696624756, 115
27.736058235168457, 146
29.59662437438965, 135
36.54294490814209, 133
42.315287590026855, 130
52.795042991638184, 159
54.08665180206299, 155
55.89860916137695, 123
60.98487854003906, 136
62.23895072937012, 156
71.54133796691895, 115
72.88979530334473, 102
77.25494384765625, 92
82.1541166305542, 146
94.0591049194336, 161
95.24843215942383, 154
97.2917890548706, 149
101.03297710418701, 158
105.2426290512085, 133
123.38941097259521, 152
129.67718124389648, 163
132.91491508483887, 108
135.91795921325684, 160
151.9709014892578, 161
154.4782304763794, 132
156.01544380187988, 133
162.27327346801758, 134
163.86656284332275, 132
168.49019050598145, 128
168.53392124176025, 97
187.54666328430176, 105
192.0224905014038, 142
207.6859188079834, 116
208.33916187286377, 116
210.6260061264038, 94
222.02004432678223, 155
232.52736568450928, 141
232.84857273101807, 163
246.72603607177734, 150
247.08592414855957, 155
247.11666584014893, 141
253.354811668396, 113
257.21099853515625, 126
261.61070823669434, 138
270.584020614624, 136
275.74326038360596, 143
293.46240520477295, 141
293.76803398132324, 158
294.38743114471436, 138
296.91781997680664, 118
6.763558387756348, 180
10.629987716674805, 135
17.44980812072754, 115
30.67544460296631, 181
32.53333568572998, 185
41.141767501831055, 148
53.54759216308594, 157
54.984498023986816, 144
57.266550064086914, 118
61.263885498046875, 174
62.29499816894531, 174
64.58898067474365, 123
70.37524223327637, 115
74.43250179290771, 179
81.6437816619873, 132
87.85582065582275, 152
90.08234024047852, 105
95.81116676330566, 172
98.53909492492676, 181
107.20473289489746, 154
111.50819778442383, 132
123.22773456573486, 130
123.90448093414307, 131
125.68757057189941, 144
128.2041835784912, 108
145.37899017333984, 87
150.40014266967773, 134
154.40271377563477, 104
154.944806098938, 150
163.14807415008545, 122
164.96124744415283, 96
169.34373378753662, 121
169.59680557250977, 75
179.20941352844238, 142
179.28056716918945, 81
190.85317611694336, 116
201.7259931564331, 111
201.76167011260986, 106
205.77000617980957, 149
206.42430782318115, 104
207.68335819244385, 93
212.92359352111816, 137
217.3298978805542, 141
222.16179370880127, 147
228.2695198059082, 104
230.16154289245605, 118
235.42420864105225, 126
237.90955066680908, 157
243.52672576904297, 108
248.73883724212646, 169
251.26417636871338, 138
257.34352111816406, 159
263.1544303894043, 104
272.7309322357178, 143
273.9718437194824, 133
283.671612739563, 146
287.8178071975708, 168
287.8560161590576, 126
291.2486457824707, 112
295.9610652923584, 99
2.7933454513549805, 101
8.484420776367188, 110
11.628785133361816, 182
27.304973602294922, 104
32.84055233001709, 120
34.167137145996094, 124
40.303359031677246, 131
47.29182243347168, 180
47.83719062805176, 139
62.819480895996094, 143
74.0152645111084, 152
84.23953056335449, 150
91.14593982696533, 130
92.3699426651001, 180
96.59514427185059, 121
99.09773826599121, 166
109.29392337799072, 137
110.55722236633301, 149
124.23696041107178, 155
127.76588916778564, 136
136.6045045852661, 140
145.55299758911133, 129
151.75171852111816, 152
155.43017864227295, 150
169.0943956375122, 139
178.60440731048584, 113
186.0413646697998, 126
186.30475044250488, 112
199.2918062210083, 99
205.597186088562, 133
206.5931224822998, 117
208.628511428833, 98
211.61805152893066, 136
216.9495964050293, 158
222.42931365966797, 146
234.07550811767578, 103
238.10335636138916, 105
245.022611618042, 136
246.506667137146, 146
248.17025184631348, 166
250.86688041687012, 141
272.03332901000977, 146
272.17981338500977, 118
279.473876953125, 138
286.1383581161499, 152
287.10938930511475, 131
12.677435874938965, 70
20.19367218017578, 143
26.327533721923828, 139
27.564411163330078, 147
30.183348655700684, 131
37.59871959686279, 164
37.71712303161621, 156
39.587459564208984, 135
62.83069610595703, 125
63.973588943481445, 138
70.41811466217041, 123
72.23097324371338, 130
79.77986812591553, 123
90.32163619995117, 137
95.99331378936768, 139
97.81275272369385, 133
101.10723495483398, 147
113.8029670715332, 138
114.66864109039307, 133
123.62587451934814, 147
127.66845703125, 139
128.82091999053955, 138
132.58805751800537, 141
152.19876766204834, 141
156.34248733520508, 101
162.75030612945557, 136
178.5856819152832, 129
182.00356006622314, 100
186.1963176727295, 101
189.544358253479, 93
197.42327213287354, 93
205.56744575500488, 93
213.88386726379395, 85
214.98787879943848, 128
230.8656406402588, 141
239.21527862548828, 141
239.55146312713623, 126
242.58100032806396, 142
243.56409072875977, 131
248.90763759613037, 121
268.6924123764038, 93
273.0803060531616, 121
273.6755704879761, 119
279.37085151672363, 131
286.8912363052368, 117
287.89891719818115, 116
6.508584022521973, 210
7.709498405456543, 118
17.791171073913574, 171
17.82949447631836, 162
30.952777862548828, 129
34.88330841064453, 141
39.33364391326904, 134
39.83376502990723, 125
58.94195079803467, 158
59.252357482910156, 151
63.29953193664551, 131
81.77069664001465, 162
87.34831809997559, 165
89.18985843658447, 139
89.19236183166504, 137
105.31920433044434, 146
108.86484146118164, 149
116.49250030517578, 140
116.49760723114014, 119
125.8328104019165, 125
127.58251190185547, 113
135.38301944732666, 145
139.42902088165283, 120
143.19836139678955, 138
154.5018482208252, 120
163.15039157867432, 124
165.10392665863037, 145
165.71263790130615, 103
173.64696979522705, 126
179.4951581954956, 98
180.11581420898438, 119
198.96032810211182, 139
209.94905948638916, 119
215.75966835021973, 117
217.09856986999512, 126
231.87825679779053, 132
232.98083782196045, 129
238.0845022201538, 154
247.42711544036865, 145
248.13417434692383, 113
250.18449783325195, 122
262.3890781402588, 135
277.3087406158447, 150
277.9209566116333, 121
284.37013149261475, 121
287.9585552215576, 110
293.06078910827637, 108
299.21042919158936, 104
7.139997482299805, 170
11.70403003692627, 169
16.585378646850586, 129
19.1566801071167, 133
31.078248023986816, 155
40.38072109222412, 103
41.59506797790527, 169
46.14320755004883, 104
56.70365810394287, 124
62.31039047241211, 157
63.5053825378418, 144
67.93853759765625, 144
74.78372097015381, 138
81.62137985229492, 136
92.88984775543213, 150
93.49572658538818, 148
104.24471855163574, 136
114.36379909515381, 136
114.48153018951416, 135
121.83829307556152, 134
123.07590007781982, 135
127.61495590209961, 133
142.30454921722412, 122
144.7778034210205, 119
147.80905723571777, 130
148.61176013946533, 125
155.3325319290161, 124
160.38383960723877, 136
169.56616401672363, 121
173.9289951324463, 104
175.37471294403076, 103
186.51280403137207, 112
186.54610633850098, 109
187.60624408721924, 112
188.98987770080566, 111
200.11090278625488, 123
208.45985412597656, 120
208.8219165802002, 118
221.71258449554443, 126
226.36892795562744, 125
232.3530149459839, 116
239.48754787445068, 126
244.92510795593262, 123
248.5774326324463, 120
251.2027645111084, 115
252.4661350250244, 113
260.3371524810791, 105
263.86364936828613, 125
273.58428955078125, 131
275.21430015563965, 104
283.2267951965332, 119
283.22969913482666, 142
283.6130619049072, 125
286.9439363479614, 113
288.2837963104248, 94
3.422398567199707, 108
12.164440155029297, 113
14.058980941772461, 127
23.518881797790527, 137
34.260807037353516, 139
38.20170879364014, 138
39.30047035217285, 162
40.04180431365967, 128
43.83057117462158, 121
51.274452209472656, 117
64.46718692779541, 127
66.1723279953003, 142
76.35210514068604, 127
78.05577278137207, 123
94.23069477081299, 139
94.62574481964111, 116
103.26420307159424, 132
116.05869770050049, 129
119.92379665374756, 120
120.31588554382324, 132
124.69104766845703, 113
126.10128879547119, 135
126.44601345062256, 123
129.1977596282959, 137
135.2869462966919, 121
140.4336977005005, 109
154.5368528366089, 120
157.02930450439453, 112
157.4252700805664, 121
164.9699878692627, 113
171.13677978515625, 102
172.88705348968506, 86
182.93655395507812, 107
184.28207874298096, 95
186.06093406677246, 84
194.2726993560791, 88
197.35922813415527, 104
201.83319568634033, 98
209.40753936767578, 133
212.47073650360107, 123
214.84904766082764, 108
221.87318801879883, 123
227.56264686584473, 123
241.22015476226807, 109
249.30918216705322, 140
249.98394012451172, 143
258.1406307220459, 132
261.36802196502686, 121
261.9421720504761, 116
273.2127857208252, 114
276.9878911972046, 103
290.0421380996704, 106
297.05554962158203, 132
2.054586410522461, 147
22.221322059631348, 123
29.96990203857422, 136
32.513365745544434, 120
37.43565559387207, 138
42.94807434082031, 136
51.728882789611816, 128
56.23721122741699, 140
60.85081100463867, 109
62.5654935836792, 114
67.72105693817139, 133
73.77563953399658, 131
83.15031051635742, 128
88.95534038543701, 136
90.22479057312012, 113
92.52253532409668, 112
96.62947654724121, 130
98.71872425079346, 131
99.89816665649414, 115
106.64162635803223, 130
112.3658037185669, 117
122.0707654953003, 108
122.34702587127686, 103
137.82779216766357, 113
140.32220363616943, 101
148.45426082611084, 88
150.6584930419922, 90
158.42655658721924, 112
162.23133087158203, 105
166.57424926757812, 105
169.21770572662354, 100
169.77308750152588, 98
173.0822467803955, 74
181.1848783493042, 63
187.30931282043457, 84
189.19275283813477, 84
201.4070463180542, 123
203.03003311157227, 114
205.84293365478516, 96
211.49049282073975, 90
214.06833171844482, 116
225.78138828277588, 139
230.25943279266357, 126
233.7310266494751, 130
242.48621463775635, 135
258.60496044158936, 102
259.4277334213257, 110
271.61200046539307, 109
278.7091255187988, 121
283.3701467514038, 93
285.2259063720703, 106
285.6885623931885, 124
295.8036518096924, 111
7.903432846069336, 144
9.688482284545898, 122
17.22249984741211, 167
29.080681800842285, 164
32.90252208709717, 133
35.14763832092285, 106
40.88799476623535, 139
61.41693592071533, 142
64.20274257659912, 141
67.0960807800293, 138
78.9825439453125, 129
83.2073163986206, 147
89.74319458007812, 141
99.482102394104, 137
106.94086074829102, 142
113.83370876312256, 137
117.3400068283081, 125
129.8296308517456, 127
147.04144477844238, 123
149.1525363922119, 130
154.4948959350586, 125
154.52548027038574, 110
155.15851020812988, 110
164.08544540405273, 102
171.9457483291626, 95
176.54891967773438, 108
178.86991024017334, 132
183.87638568878174, 99
185.57873725891113, 91
185.73291778564453, 91
188.00758838653564, 109
194.92478370666504, 123
205.40119171142578, 110
212.24900722503662, 114
222.9184055328369, 116
234.05662536621094, 126
242.7824306488037, 150
247.10442066192627, 147
259.56620693206787, 118
262.6381015777588, 122
268.81829738616943, 109
268.9457702636719, 101
276.346378326416, 106
