B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B15, Trade, 176.767, 115, S06, B15, 1
B15, Trade, 186.558, 112, B15, S07, 1
B15, Trade, 200.465, 104, B15, S03, 1
B15, Trade, 208.442, 116, B15, S02, 1
B15, Trade, 214.930, 96, B15, S02, 1
B15, Trade, 238.930, 109, S01, B15, 1
B15, Trade, 243.860, 107, B15, S09, 1
B15, Trade, 249.140, 109, B15, S05, 1
B15, Trade, 256.256, 96, B15, S02, 1
B15, Trade, 264.419, 106, S04, B15, 1
B15, Trade, 275.302, 112, B15, S00, 1
B15, Trade, 293.279, 98, B15, S00, 1
B15, Trade, 300.070, 110, S10, B15, 1
B15, Trade, 307.163, 108, S01, B15, 1
B15, Trade, 319.093, 101, S06, B15, 1
B15, Trade, 324.744, 99, B15, S08, 1
B15, Trade, 345.512, 113, B15, S00, 1
B15, Trade, 362.465, 105, S06, B15, 1
B15, Trade, 370.140, 105, S03, B15, 1
B15, Trade, 374.907, 102, S07, B15, 1
B15, Trade, 391.814, 102, S04, B15, 1
B15, Trade, 404.326, 100, B15, S01, 1
B15, Trade, 412.512, 115, B15, S03, 1
B15, Trade, 425.047, 106, B15, S00, 1
B15, Trade, 433.256, 105, B15, S02, 1
B15, Trade, 447.651, 111, B15, S02, 1
B15, Trade, 457.023, 103, B15, S03, 1
B15, Trade, 473.767, 103, S10, B15, 1
B15, Trade, 484.767, 113, B15, S07, 1
B15, Trade, 491.116, 103, B15, S00, 1
B15, Trade, 504.279, 113, B15, S07, 1
B15, Trade, 509.860, 106, B15, S02, 1
B15, Trade, 518.163, 105, S10, B15, 1
B15, Trade, 538.442, 112, B15, S08, 1
B15, Trade, 551.674, 98, B15, S03, 1
B15, Trade, 564.721, 103, S03, B15, 1
B15, Trade, 583.233, 94, S06, B15, 1
B15, Trade, 587.605, 90, B15, S00, 1
B15, Trade, 597.558, 104, S09, B15, 1
B15, Trade, 613.186, 108, B15, S00, 1
B15, Trade, 622.674, 102, S07, B15, 1
B15, Trade, 632.651, 102, S10, B15, 1
B15, Trade, 643.744, 106, B15, S02, 1
B15, Trade, 656.047, 104, B15, S05, 1
B15, Trade, 667.767, 118, B15, S05, 1
B15, Trade, 675.791, 105, B15, S01, 1
B15, Trade, 683.977, 105, B15, S05, 1
B15, Trade, 695.023, 107, B15, S00, 1
B15, Trade, 701.279, 108, B15, S03, 1
B15, Trade, 711.302, 115, B15, S11, 1
B15, Trade, 715.907, 101, B15, S02, 1
B15, Trade, 734.814, 104, S01, B15, 1
B15, Trade, 742.093, 105, B15, S06, 1
B15, Trade, 748.000, 114, B15, S05, 1
B15, Trade, 761.093, 112, B15, S02, 1
B15, Trade, 766.186, 113, S07, B15, 1
