TRD, 150.884615, 156
TRD, 151.038462, 161
TRD, 151.153846, 160
TRD, 152.307692, 162
TRD, 152.461538, 161
TRD, 152.596154, 160
TRD, 152.865385, 160
TRD, 153.865385, 163
TRD, 154.557692, 159
TRD, 154.596154, 164
TRD, 154.903846, 158
TRD, 155.096154, 152
TRD, 155.923077, 162
TRD, 157.307692, 158
TRD, 157.750000, 155
TRD, 157.903846, 159
TRD, 157.980769, 167
TRD, 158.615385, 156
TRD, 158.961538, 166
TRD, 159.807692, 168
TRD, 160.307692, 159
TRD, 160.730769, 156
TRD, 161.000000, 160
TRD, 161.807692, 156
TRD, 162.153846, 153
TRD, 162.538462, 155
TRD, 163.134615, 156
TRD, 163.384615, 156
TRD, 163.615385, 157
TRD, 164.365385, 158
TRD, 164.769231, 161
TRD, 165.461538, 154
TRD, 165.884615, 157
TRD, 166.461538, 156
TRD, 166.750000, 155
TRD, 166.980769, 156
TRD, 167.192308, 156
TRD, 168.942308, 156
TRD, 169.673077, 156
TRD, 170.750000, 155
TRD, 171.019231, 155
TRD, 172.076923, 154
TRD, 173.211538, 154
TRD, 173.923077, 153
TRD, 174.153846, 155
TRD, 175.019231, 155
TRD, 175.403846, 156
TRD, 176.807692, 161
TRD, 177.403846, 153
TRD, 177.769231, 150
TRD, 177.807692, 156
TRD, 178.134615, 159
TRD, 178.384615, 160
TRD, 179.192308, 161
TRD, 179.846154, 153
TRD, 180.788462, 159
TRD, 181.000000, 158
TRD, 182.000000, 161
TRD, 183.000000, 159
TRD, 183.153846, 158
TRD, 185.269231, 163
TRD, 185.307692, 162
TRD, 185.423077, 160
TRD, 186.173077, 164
TRD, 186.576923, 164
TRD, 187.057692, 163
TRD, 187.096154, 164
TRD, 187.865385, 161
TRD, 188.846154, 165
TRD, 189.788462, 161
TRD, 190.288462, 162
TRD, 190.807692, 165
TRD, 190.884615, 160
TRD, 191.942308, 164
TRD, 192.326923, 163
TRD, 192.576923, 163
TRD, 193.230769, 163
TRD, 193.557692, 164
TRD, 193.576923, 162
TRD, 194.000000, 161
TRD, 194.596154, 161
TRD, 196.096154, 160
TRD, 196.769231, 159
TRD, 196.961538, 162
TRD, 197.769231, 165
TRD, 198.423077, 166
TRD, 198.653846, 167
TRD, 198.903846, 167
TRD, 199.019231, 158
TRD, 199.538462, 158
TRD, 200.519231, 156
TRD, 201.019231, 155
TRD, 201.076923, 155
TRD, 201.673077, 162
TRD, 202.230769, 151
TRD, 202.576923, 150
TRD, 203.173077, 155
TRD, 203.384615, 154
TRD, 204.115385, 153
TRD, 204.134615, 156
TRD, 205.057692, 149
TRD, 205.326923, 151
TRD, 207.000000, 153
TRD, 207.153846, 151
TRD, 207.942308, 154
TRD, 208.480769, 158
TRD, 209.019231, 153
TRD, 209.480769, 157
TRD, 210.134615, 153
TRD, 210.923077, 157
TRD, 212.365385, 155
TRD, 212.846154, 157
TRD, 213.134615, 154
TRD, 214.057692, 157
TRD, 214.692308, 155
TRD, 215.038462, 156
TRD, 215.596154, 156
TRD, 215.673077, 156
TRD, 215.750000, 154
TRD, 216.596154, 156
TRD, 217.134615, 160
TRD, 217.788462, 156
TRD, 218.346154, 161
TRD, 218.423077, 160
TRD, 218.557692, 159
TRD, 218.750000, 155
TRD, 218.807692, 154
TRD, 219.173077, 152
TRD, 220.019231, 156
TRD, 220.153846, 153
TRD, 220.538462, 160
TRD, 220.653846, 152
TRD, 221.134615, 161
TRD, 222.115385, 160
TRD, 222.173077, 156
TRD, 223.211538, 155
TRD, 223.519231, 157
TRD, 223.596154, 158
TRD, 224.788462, 157
TRD, 225.480769, 167
TRD, 225.615385, 154
TRD, 225.980769, 167
TRD, 226.865385, 167
TRD, 227.192308, 161
TRD, 227.480769, 160
TRD, 228.269231, 165
TRD, 229.173077, 169
TRD, 229.673077, 162
TRD, 229.711538, 164
TRD, 229.769231, 166
TRD, 230.269231, 161
TRD, 230.961538, 170
TRD, 231.019231, 172
TRD, 231.115385, 163
TRD, 231.384615, 162
