ga_trial, 000105, 95, 104, GA, 463, 3, 154.333333, GVWY, 1614, 10, 161.400000, SHVR, 1652, 10, 165.200000, ZIC, 382, 10, 38.200000, ZIP, 897, 10, 89.700000, 
ga_trial, 000105, 95, 105, GA, 477, 3, 159.000000, GVWY, 1614, 10, 161.400000, SHVR, 1670, 10, 167.000000, ZIC, 382, 10, 38.200000, ZIP, 897, 10, 89.700000, 
ga_trial, 000106, 95, 105, GA, 477, 3, 159.000000, GVWY, 1659, 10, 165.900000, SHVR, 1704, 10, 170.400000, ZIC, 382, 10, 38.200000, ZIP, 897, 10, 89.700000, 
ga_trial, 000106, 96, 104, GA, 477, 3, 159.000000, GVWY, 1681, 10, 168.100000, SHVR, 1704, 10, 170.400000, ZIC, 382, 10, 38.200000, ZIP, 899, 10, 89.900000, 
ga_trial, 000107, 98, 101, GA, 477, 3, 159.000000, GVWY, 1681, 10, 168.100000, SHVR, 1704, 10, 170.400000, ZIC, 413, 10, 41.300000, ZIP, 902, 10, 90.200000, 
ga_trial, 000108, 95, 101, GA, 477, 3, 159.000000, GVWY, 1729, 10, 172.900000, SHVR, 1746, 10, 174.600000, ZIC, 413, 10, 41.300000, ZIP, 902, 10, 90.200000, 
ga_trial, 000108, 95, 101, GA, 477, 3, 159.000000, GVWY, 1743, 10, 174.300000, SHVR, 1774, 10, 177.400000, ZIC, 413, 10, 41.300000, ZIP, 902, 10, 90.200000, 
ga_trial, 000109, 95, 101, GA, 477, 3, 159.000000, GVWY, 1782, 10, 178.200000, SHVR, 1774, 10, 177.400000, ZIC, 413, 10, 41.300000, ZIP, 912, 10, 91.200000, 
ga_trial, 000110, 95, 113, GA, 521, 3, 173.666667, GVWY, 1782, 10, 178.200000, SHVR, 1774, 10, 177.400000, ZIC, 413, 10, 41.300000, ZIP, 958, 10, 95.800000, 
ga_trial, 000111, 95, 123, GA, 548, 3, 182.666667, GVWY, 1782, 10, 178.200000, SHVR, 1774, 10, 177.400000, ZIC, 413, 10, 41.300000, ZIP, 958, 10, 95.800000, 
ga_trial, 000112, 104, 128, GA, 548, 3, 182.666667, GVWY, 1809, 10, 180.900000, SHVR, 1774, 10, 177.400000, ZIC, 413, 10, 41.300000, ZIP, 958, 10, 95.800000, 
ga_trial, 000115, 105, 113, GA, 557, 3, 185.666667, GVWY, 1842, 10, 184.200000, SHVR, 1774, 10, 177.400000, ZIC, 413, 10, 41.300000, ZIP, 958, 10, 95.800000, 
ga_trial, 000115, 107, 128, GA, 557, 3, 185.666667, GVWY, 1842, 10, 184.200000, SHVR, 1774, 10, 177.400000, ZIC, 413, 10, 41.300000, ZIP, 958, 10, 95.800000, 
ga_trial, 000115, 104, 128, GA, 557, 3, 185.666667, GVWY, 1889, 10, 188.900000, SHVR, 1807, 10, 180.700000, ZIC, 413, 10, 41.300000, ZIP, 958, 10, 95.800000, 
ga_trial, 000118, 106, 111, GA, 557, 3, 185.666667, GVWY, 1946, 10, 194.600000, SHVR, 1807, 10, 180.700000, ZIC, 413, 10, 41.300000, ZIP, 978, 10, 97.800000, 
ga_trial, 000118, 104, 111, GA, 557, 3, 185.666667, GVWY, 1946, 10, 194.600000, SHVR, 1807, 10, 180.700000, ZIC, 438, 10, 43.800000, ZIP, 981, 10, 98.100000, 
ga_trial, 000120, 97, 105, GA, 557, 3, 185.666667, GVWY, 1946, 10, 194.600000, SHVR, 1825, 10, 182.500000, ZIC, 438, 10, 43.800000, ZIP, 981, 10, 98.100000, 
ga_trial, 000120, 98, 104, GA, 557, 3, 185.666667, GVWY, 1993, 10, 199.300000, SHVR, 1826, 10, 182.600000, ZIC, 438, 10, 43.800000, ZIP, 981, 10, 98.100000, 
ga_trial, 000121, 99, 101, GA, 557, 3, 185.666667, GVWY, 1993, 10, 199.300000, SHVR, 1891, 10, 189.100000, ZIC, 438, 10, 43.800000, ZIP, 981, 10, 98.100000, 
ga_trial, 000121, 99, 103, GA, 557, 3, 185.666667, GVWY, 1993, 10, 199.300000, SHVR, 1927, 10, 192.700000, ZIC, 438, 10, 43.800000, ZIP, 989, 10, 98.900000, 
ga_trial, 000121, 95, 107, GA, 557, 3, 185.666667, GVWY, 2032, 10, 203.200000, SHVR, 1927, 10, 192.700000, ZIC, 438, 10, 43.800000, ZIP, 990, 10, 99.000000, 
ga_trial, 000123, 95, 101, GA, 602, 3, 200.666667, GVWY, 2032, 10, 203.200000, SHVR, 1927, 10, 192.700000, ZIC, 438, 10, 43.800000, ZIP, 1035, 10, 103.500000, 
ga_trial, 000123, 90, 101, GA, 602, 3, 200.666667, GVWY, 2051, 10, 205.100000, SHVR, 1927, 10, 192.700000, ZIC, 438, 10, 43.800000, ZIP, 1035, 10, 103.500000, 
ga_trial, 000124, 99, 119, GA, 602, 3, 200.666667, GVWY, 2051, 10, 205.100000, SHVR, 1930, 10, 193.000000, ZIC, 438, 10, 43.800000, ZIP, 1039, 10, 103.900000, 
ga_trial, 000124, 99, 118, GA, 602, 3, 200.666667, GVWY, 2100, 10, 210.000000, SHVR, 1930, 10, 193.000000, ZIC, 438, 10, 43.800000, ZIP, 1067, 10, 106.700000, 
ga_trial, 000127, 101, 108, GA, 602, 3, 200.666667, GVWY, 2106, 10, 210.600000, SHVR, 1972, 10, 197.200000, ZIC, 438, 10, 43.800000, ZIP, 1067, 10, 106.700000, 
ga_trial, 000127, 101, 110, GA, 612, 3, 204.000000, GVWY, 2106, 10, 210.600000, SHVR, 1972, 10, 197.200000, ZIC, 454, 10, 45.400000, ZIP, 1067, 10, 106.700000, 
ga_trial, 000129, 99, 105, GA, 612, 3, 204.000000, GVWY, 2106, 10, 210.600000, SHVR, 2006, 10, 200.600000, ZIC, 454, 10, 45.400000, ZIP, 1067, 10, 106.700000, 
ga_trial, 000131, 98, 101, GA, 612, 3, 204.000000, GVWY, 2106, 10, 210.600000, SHVR, 2075, 10, 207.500000, ZIC, 454, 10, 45.400000, ZIP, 1067, 10, 106.700000, 
