TRD, 3207.631579, 128
TRD, 3209.157895, 111
TRD, 3219.421053, 118
TRD, 3222.789474, 119
TRD, 3225.684211, 116
TRD, 3232.263158, 119
TRD, 3241.052632, 142
TRD, 3254.947368, 127
TRD, 3261.631579, 127
TRD, 3267.526316, 128
TRD, 3277.894737, 112
TRD, 3278.789474, 121
TRD, 3279.631579, 142
TRD, 3281.000000, 125
TRD, 3293.631579, 122
TRD, 3294.947368, 117
TRD, 3300.421053, 121
TRD, 3319.736842, 126
TRD, 3320.684211, 128
TRD, 3327.421053, 105
TRD, 3332.684211, 140
TRD, 3339.368421, 134
TRD, 3341.421053, 124
TRD, 3356.000000, 129
TRD, 3361.000000, 127
TRD, 3361.105263, 114
TRD, 3375.210526, 112
TRD, 3376.736842, 113
TRD, 3377.315789, 109
TRD, 3380.210526, 128
TRD, 3387.105263, 127
TRD, 3401.684211, 142
TRD, 3405.736842, 134
TRD, 3411.368421, 133
TRD, 3426.526316, 136
TRD, 3430.736842, 132
TRD, 3432.842105, 127
TRD, 3439.894737, 142
TRD, 3441.894737, 118
TRD, 3450.473684, 131
TRD, 3461.368421, 127
TRD, 3468.157895, 125
TRD, 3468.263158, 128
TRD, 3475.789474, 117
TRD, 3481.263158, 128
TRD, 3492.789474, 124
TRD, 3494.631579, 142
TRD, 3498.315789, 132
TRD, 3513.000000, 126
TRD, 3517.210526, 129
TRD, 3521.421053, 125
TRD, 3525.947368, 120
TRD, 3533.473684, 112
TRD, 3534.894737, 112
TRD, 3535.947368, 128
TRD, 3543.473684, 107
TRD, 3554.578947, 114
TRD, 3557.473684, 127
TRD, 3572.263158, 112
TRD, 3572.736842, 105
TRD, 3580.578947, 146
TRD, 3581.421053, 127
TRD, 3585.526316, 140
TRD, 3588.736842, 107
TRD, 3606.052632, 122
TRD, 3608.263158, 123
TRD, 3617.157895, 142
TRD, 3624.421053, 132
TRD, 3625.631579, 138
TRD, 3626.526316, 114
TRD, 3642.789474, 126
TRD, 3650.210526, 125
TRD, 3655.052632, 118
TRD, 3655.157895, 117
TRD, 3659.894737, 109
TRD, 3660.684211, 126
TRD, 3668.842105, 128
TRD, 3685.736842, 140
TRD, 3688.684211, 133
TRD, 3690.210526, 117
TRD, 3694.368421, 128
TRD, 3709.052632, 132
TRD, 3711.210526, 127
TRD, 3711.789474, 140
TRD, 3715.631579, 142
TRD, 3732.210526, 120
TRD, 3733.210526, 117
TRD, 3738.947368, 126
TRD, 3741.631579, 122
TRD, 3744.315789, 128
TRD, 3747.789474, 105
TRD, 3759.631579, 114
TRD, 3767.052632, 122
TRD, 3774.000000, 121
TRD, 3783.684211, 124
TRD, 3788.789474, 124
TRD, 3800.105263, 124
TRD, 3805.894737, 107
TRD, 3807.105263, 112
TRD, 3810.473684, 123
TRD, 3820.263158, 128
TRD, 3822.000000, 127
TRD, 3835.473684, 149
TRD, 3841.526316, 134
TRD, 3846.578947, 127
TRD, 3855.157895, 142
TRD, 3856.263158, 127
TRD, 3866.157895, 140
TRD, 3872.894737, 134
TRD, 3890.105263, 121
TRD, 3895.105263, 128
TRD, 3897.052632, 118
TRD, 3903.210526, 121
TRD, 3904.263158, 105
TRD, 3909.315789, 106
TRD, 3909.578947, 107
TRD, 3918.842105, 109
TRD, 3927.157895, 127
TRD, 3931.157895, 127
TRD, 3934.578947, 128
TRD, 3939.631579, 105
TRD, 3949.526316, 141
TRD, 3952.421053, 131
TRD, 3963.842105, 128
TRD, 3964.894737, 127
TRD, 3972.684211, 135
TRD, 3982.631579, 127
TRD, 3996.368421, 127
TRD, 3997.105263, 127
TRD, 4000.842105, 109
TRD, 4006.263158, 128
TRD, 4008.684211, 128
TRD, 4029.421053, 110
TRD, 4034.789474, 122
TRD, 4041.684211, 118
TRD, 4053.736842, 117
TRD, 4054.473684, 118
TRD, 4057.736842, 105
TRD, 4058.842105, 128
TRD, 4060.210526, 117
TRD, 4067.210526, 110
TRD, 4068.789474, 108
TRD, 4073.578947, 142
TRD, 4086.421053, 124
TRD, 4089.842105, 107
TRD, 4094.263158, 118
TRD, 4096.631579, 105
TRD, 4101.210526, 114
TRD, 4106.157895, 128
TRD, 4107.157895, 107
TRD, 4119.157895, 150
TRD, 4129.894737, 146
TRD, 4135.105263, 142
TRD, 4143.947368, 134
TRD, 4151.736842, 113
TRD, 4157.157895, 111
TRD, 4160.368421, 111
TRD, 4163.421053, 126
TRD, 4170.947368, 111
TRD, 4178.315789, 118
TRD, 4179.052632, 122
TRD, 4183.684211, 126
TRD, 4199.000000, 116
TRD, 4201.210526, 109
TRD, 4209.736842, 128
