ga_trial, 000363, 114, 141, GA, 239, 3, 79.666667, GVWY, 417, 4, 104.250000, SHVR, 50, 4, 12.500000, ZIC, 770, 4, 192.500000, ZIP, 767, 4, 191.750000, 
ga_trial, 000376, 121, 141, GA, 239, 3, 79.666667, GVWY, 417, 4, 104.250000, SHVR, 69, 4, 17.250000, ZIC, 776, 4, 194.000000, ZIP, 767, 4, 191.750000, 
ga_trial, 000384, 129, 141, GA, 245, 3, 81.666667, GVWY, 439, 4, 109.750000, SHVR, 69, 4, 17.250000, ZIC, 776, 4, 194.000000, ZIP, 767, 4, 191.750000, 
ga_trial, 000390, 121, 141, GA, 245, 3, 81.666667, GVWY, 439, 4, 109.750000, SHVR, 69, 4, 17.250000, ZIC, 776, 4, 194.000000, ZIP, 832, 4, 208.000000, 
ga_trial, 000391, 112, 141, GA, 251, 3, 83.666667, GVWY, 464, 4, 116.000000, SHVR, 69, 4, 17.250000, ZIC, 776, 4, 194.000000, ZIP, 832, 4, 208.000000, 
ga_trial, 000401, 114, 141, GA, 251, 3, 83.666667, GVWY, 492, 4, 123.000000, SHVR, 69, 4, 17.250000, ZIC, 776, 4, 194.000000, ZIP, 858, 4, 214.500000, 
ga_trial, 000407, 112, 123, GA, 256, 3, 85.333333, GVWY, 500, 4, 125.000000, SHVR, 69, 4, 17.250000, ZIC, 776, 4, 194.000000, ZIP, 858, 4, 214.500000, 
ga_trial, 000411, 97, 116, GA, 256, 3, 85.333333, GVWY, 500, 4, 125.000000, SHVR, 69, 4, 17.250000, ZIC, 813, 4, 203.250000, ZIP, 858, 4, 214.500000, 
ga_trial, 000412, 99, 117, GA, 267, 3, 89.000000, GVWY, 500, 4, 125.000000, SHVR, 69, 4, 17.250000, ZIC, 813, 4, 203.250000, ZIP, 889, 4, 222.250000, 
ga_trial, 000412, 99, 141, GA, 267, 3, 89.000000, GVWY, 500, 4, 125.000000, SHVR, 69, 4, 17.250000, ZIC, 838, 4, 209.500000, ZIP, 889, 4, 222.250000, 
ga_trial, 000434, 114, 141, GA, 273, 3, 91.000000, GVWY, 500, 4, 125.000000, SHVR, 69, 4, 17.250000, ZIC, 838, 4, 209.500000, ZIP, 933, 4, 233.250000, 
ga_trial, 000437, 114, 141, GA, 279, 3, 93.000000, GVWY, 525, 4, 131.250000, SHVR, 69, 4, 17.250000, ZIC, 838, 4, 209.500000, ZIP, 933, 4, 233.250000, 
ga_trial, 000441, 112, 141, GA, 284, 3, 94.666667, GVWY, 525, 4, 131.250000, SHVR, 69, 4, 17.250000, ZIC, 878, 4, 219.500000, ZIP, 933, 4, 233.250000, 
ga_trial, 000445, 112, 141, GA, 284, 3, 94.666667, GVWY, 546, 4, 136.500000, SHVR, 69, 4, 17.250000, ZIC, 878, 4, 219.500000, ZIP, 955, 4, 238.750000, 
ga_trial, 000457, 114, 136, GA, 290, 3, 96.666667, GVWY, 568, 4, 142.000000, SHVR, 69, 4, 17.250000, ZIC, 878, 4, 219.500000, ZIP, 955, 4, 238.750000, 
ga_trial, 000463, 115, 125, GA, 296, 3, 98.666667, GVWY, 593, 4, 148.250000, SHVR, 69, 4, 17.250000, ZIC, 878, 4, 219.500000, ZIP, 955, 4, 238.750000, 
ga_trial, 000472, 114, 117, GA, 296, 3, 98.666667, GVWY, 593, 4, 148.250000, SHVR, 69, 4, 17.250000, ZIC, 903, 4, 225.750000, ZIP, 955, 4, 238.750000, 
ga_trial, 000473, 112, 117, GA, 301, 3, 100.333333, GVWY, 593, 4, 148.250000, SHVR, 69, 4, 17.250000, ZIC, 943, 4, 235.750000, ZIP, 955, 4, 238.750000, 
ga_trial, 000475, 112, 141, GA, 301, 3, 100.333333, GVWY, 593, 4, 148.250000, SHVR, 69, 4, 17.250000, ZIC, 943, 4, 235.750000, ZIP, 1020, 4, 255.000000, 
ga_trial, 000494, 114, 141, GA, 301, 3, 100.333333, GVWY, 593, 4, 148.250000, SHVR, 84, 4, 21.000000, ZIC, 953, 4, 238.250000, ZIP, 1020, 4, 255.000000, 
ga_trial, 000500, 115, 123, GA, 307, 3, 102.333333, GVWY, 593, 4, 148.250000, SHVR, 84, 4, 21.000000, ZIC, 999, 4, 249.750000, ZIP, 1020, 4, 255.000000, 
ga_trial, 000501, 112, 123, GA, 312, 3, 104.000000, GVWY, 612, 4, 153.000000, SHVR, 84, 4, 21.000000, ZIC, 999, 4, 249.750000, ZIP, 1020, 4, 255.000000, 
ga_trial, 000505, 115, 123, GA, 312, 3, 104.000000, GVWY, 624, 4, 156.000000, SHVR, 84, 4, 21.000000, ZIC, 999, 4, 249.750000, ZIP, 1051, 4, 262.750000, 
ga_trial, 000505, 115, 141, GA, 312, 3, 104.000000, GVWY, 624, 4, 156.000000, SHVR, 84, 4, 21.000000, ZIC, 1018, 4, 254.500000, ZIP, 1089, 4, 272.250000, 
ga_trial, 000516, 121, 135, GA, 318, 3, 106.000000, GVWY, 624, 4, 156.000000, SHVR, 84, 4, 21.000000, ZIC, 1018, 4, 254.500000, ZIP, 1133, 4, 283.250000, 
